0.012997568,0.007869136,-0.034186766,-0.033472955,-0.010313015,0.038002603,-0.0019806474,0.033157073,0.02987329,-0.046463516,0.002125077,0.02503971,-0.035333127,0.040148243,0.023678094,0.010168895,-0.04239136,-0.024589777,-0.03722061,-0.04933594,0.042631395,-0.017995287,-0.02244718,-0.010363806,-0.033109087,0.014423214,-0.017120209,-0.03858214,0.042663485,-0.023052787,0.014749311,-0.032575257,0.019457169,-0.048126943,0.03943701,0.023962498,-0.03629884,0.02647721,0.034981154,-0.0015353225,-0.0013918392,0.01940211,-0.014802676,0.024452567,-0.01905091,0.0043078586,0.027781367,0.030683316,0.03918226,-0.047104392,0.020904087,-0.014395349,-0.015235834,0.027361892,-0.010693025,-0.033446603,0.018995501,-0.03827496,-0.048682094,0.035046943,-0.03416559,-0.021555923,-0.011000138,0.031195685,-0.009281997,0.0020449758,-0.012786925,0.017586283,0.04816287,-0.041401956,0.028895162,0.03964758,0.045916833,-0.010690607,0.04067997,-0.02411336,0.04181093,0.0013738163,0.003961608,-0.016345512,0.0059363395,-0.0014331676,-0.009429436,0.004783932,0.047358163,-0.019142566,-0.04755837,-0.0023321025,0.047451966,0.024792224,0.045858182,-0.043751486,0.018960848,0.019042127,0.018598586,0.00023047626,-0.043569766,-0.012822788,0.009343527,-0.02419828,-0.041775275,0.015560307,-0.01017943,0.045756154,-0.043921456,-0.012611989,0.048221648,-0.020631216,-0.047265302,-0.036960706,-0.049916826,-0.033145644,-0.004846435,-0.012401082,0.010678455,0.02675403,0.014322519,-0.041676905,0.01458773,0.0081238,0.0362748,0.005935911,0.04889439,0.039468944,0.022172764,-0.0038318,-0.009150151,0.030216552
0.00215099,-0.02508667,0.032550372,0.027330816,-0.03312755,0.035474606,0.004270114,0.03900461,0.02110549,-0.014510885,-0.049577255,0.031104773,-0.045573626,-0.042087507,-0.027612643,-0.02227771,0.033012122,0.017745003,0.020633988,0.013010271,-0.04301351,0.01740712,0.0063355267,-0.012999307,-0.043143366,0.039010897,0.033406712,0.03455048,0.04957831,-0.014825065,0.010518983,-0.027406499,-0.017794188,-0.042991262,0.043098204,0.047858603,-0.031319886,0.047891185,0.035328686,-0.04183376,0.013408706,0.042505264,0.035029955,0.035097413,-0.015475396,0.014159195,-0.032071225,-0.0390512,-0.036645547,0.046185337,0.017307892,0.010754183,-0.0019343682,0.012051698,-0.038391218,-0.009528197,-0.005929649,0.006036222,-0.010151744,-0.0030358061,-0.044132255,-0.015620202,-0.0026044548,-0.0017770492,-0.011676118,-0.017405394,0.011159394,-0.049849417,-0.025019722,0.038634293,-0.034846153,0.028823808,-0.017641298,0.03525226,-0.012971368,-0.026638241,-0.0117651075,-0.014289811,0.01969099,0.04222215,0.017201573,0.013187565,0.046365,-0.030054854,0.008641049,0.0038846396,0.033350423,-0.015806992,-0.036379598,0.027163021,0.020929791,0.03688407,-0.020040229,0.0017723478,-0.0029798597,-0.017666843,-0.03225415,0.0316277,0.036101006,-0.026677487,0.028576665,-0.041894786,0.01613459,0.04820957,0.018167548,0.0029307231,-0.011457317,-0.00078431517,0.034367926,-0.034512617,-0.032798342,-0.0027770586,-0.040103335,-0.026282622,-0.021349074,-0.046538435,0.045231245,-0.006847106,-0.047238972,0.015828155,-0.011153571,0.025982283,-0.006066017,0.04343334,-0.021072293,-0.0074441433,0.02153103,0.0011507086
0.044834077,0.048729017,0.046527565,0.0037113354,0.025988534,-0.033064008,-0.034236796,-0.04734732,0.04560124,0.03557752,-0.017139718,0.04384005,-0.042538665,0.004731115,0.031712033,-0.016095418,0.044953488,0.027512379,0.009348027,-0.026064845,0.012842998,0.03778065,0.023119874,-0.03686756,-0.021668889,0.046974592,0.033679873,0.037211202,-0.047586236,-0.01727217,-0.041120365,-0.025360046,-0.04205482,-0.039919663,0.008312758,0.03606715,0.030522011,-0.009484585,0.032447822,-0.039763547,0.03214004,-0.0174088,0.0025125146,0.005799867,-0.021694362,0.034634814,0.029960342,0.009008203,-0.013046578,0.030026264,0.0040962473,0.017560177,-0.00444144,-0.012121286,0.012995511,0.040369906,-0.041113008,0.009176914,-0.007953927,0.0010023899,-0.022667408,0.040630303,0.0060457215,-0.045334365,0.031201303,-0.034854557,0.03181549,0.033245504,0.0092629045,-0.011166394,0.038318932,0.0043151453,-0.02818973,0.04455658,0.013343453,0.039448284,0.009894602,0.004356127,0.035694987,0.04465074,0.034183696,-0.04104747,0.030127525,0.01613903,0.03967789,0.041704275,-0.049317613,0.015259616,-0.04738177,0.0445609,-0.036287714,-0.039389536,0.03262037,0.03333453,0.03239061,0.01430475,-0.007938735,0.032041423,0.02641157,-0.026155742,-0.048381727,0.035232343,-0.015337896,0.024723433,0.005571518,0.04898575,0.031222679,-0.023724804,-0.039918438,0.014167264,-0.044441048,0.035395123,-0.005252313,-0.021049986,7.9955906e-05,0.015813693,-0.042668484,-0.04324417,-0.04296717,0.010895766,-0.039649166,-0.022497341,0.04289023,0.009063151,0.009102121,-0.025712095,-0.0009613447,0.03590755
-0.04399003,0.03868983,0.0050294064,0.043694764,0.039981738,0.027557135,-0.0041710623,0.029363848,-0.0034121983,0.041199908,-0.04409681,0.03832589,-0.033162784,-0.04960869,-0.043480333,-0.041883767,0.016275197,0.028873235,-0.026223747,0.018108346,-0.0076212212,0.018691704,-0.021327958,0.008713648,-0.02976799,-0.020835875,-0.03369903,-0.03938681,0.02045507,-0.043646913,0.013101347,0.037686154,-0.03692902,-0.03525197,0.00849868,-0.0075453,0.022018947,-0.034659244,-0.03519713,-0.029901167,0.0012634359,0.028115354,-0.0016840473,-0.014405321,0.020328902,0.010324951,0.0052770115,-0.04125315,-0.022516817,-0.026690569,-0.017962433,0.0015919507,-0.034148246,-0.03705866,0.047228828,0.047679655,0.019091181,-0.025664505,-0.044081308,-0.0059456713,-0.004877042,0.015788756,-0.03193318,0.046170004,0.018218242,0.01702337,-0.02616849,-0.03959211,0.037765615,0.023211628,-0.002210781,0.025835462,-0.04611893,0.039448306,-0.022990543,-0.043980584,-0.009376619,0.025635995,-0.03004019,-0.030849477,-0.021479776,0.048844576,0.03567057,-0.04428279,-0.0017059632,0.042647406,-0.0073148943,-0.017361838,0.028492413,0.010587309,0.019975,-0.031112928,0.012284748,0.010553036,-0.013385579,-0.020768525,-0.036228206,0.03654497,-0.0022429787,0.044969685,-0.02438519,0.02278541,0.038494505,-0.014939375,-0.024626797,0.024155818,0.019061245,0.04348407,0.003241036,-0.03449546,-0.0019497126,0.006045554,0.030870296,0.011659201,-0.03183175,-0.016602341,0.028326802,-0.027083065,-0.006376926,-0.008045297,-0.027232753,0.032722875,-0.042287655,0.032735758,-0.038824737,0.031518973,0.019435808,0.019304447
-0.04281895,-0.042398296,-0.029578771,0.027236216,0.035305634,-0.046049092,-0.024251036,0.0390046,0.014593974,-0.02203684,0.013288625,-0.024280533,0.021360122,-0.022221083,0.029609032,-0.045063056,0.047927454,-0.048620228,0.021703787,0.027745321,-0.02798106,0.028879255,0.014907561,0.008812245,-0.049203802,-0.03778815,-0.049860783,0.0046688467,0.0009532161,0.024730422,-0.0012646839,-0.044672906,-0.04656754,-0.04684801,-0.009079076,0.032084532,-0.029926784,0.032918155,-0.040090907,0.009409804,0.03714259,0.0093096495,0.0045059584,-0.0450827,-0.028761555,-0.0001264885,-0.011899546,-0.021801446,0.013884395,0.04735858,0.028336212,-0.04216925,0.03510116,0.034288384,-0.040682945,-0.025669944,0.035952166,0.0067734234,0.0066201165,-0.028118666,-0.006982524,-0.030133668,0.033306286,-0.046906922,0.008255597,-0.014340375,-0.034127735,0.008483909,-0.013706643,0.03658285,-0.03176147,-0.01987428,0.027010515,0.045638166,-0.044546157,0.043025963,0.040322267,-0.015956026,-0.046680003,0.007840853,0.032174252,-0.031027818,0.044057667,0.015492082,-0.0055700056,0.045914188,0.007897992,-0.00063097477,0.021153152,-0.036583982,0.0188151,0.034093216,-0.04684724,-0.004686784,-0.041368674,-0.013825819,0.043893337,0.034561053,-0.033320114,0.040445976,0.016962357,0.01246611,0.02693545,-0.049091395,0.02687493,-0.04284242,0.011507895,0.049575776,0.047848053,-0.0006108694,-0.014241673,-0.016286206,-0.019607449,-0.04928121,0.007944498,0.0066406503,-0.020905796,-0.0076504685,0.047234125,-0.018693766,-0.035760764,0.008279465,-0.038139686,0.049016252,0.036019266,-0.04133927,0.033248708,-0.028881328
-0.03755424,0.024670005,0.01560507,-0.034901828,-0.023705794,0.037134938,-0.02759961,-0.030814422,0.048048705,0.04815875,-0.035175525,-0.017520227,0.006517686,-0.031676587,0.037456013,0.030360647,-0.0021598935,0.005323615,-0.04317996,0.026968092,0.02738557,-0.023100747,0.039042294,-0.037932917,0.016177766,-0.03014294,-0.02324316,-0.035062395,-0.040845476,-0.024791507,-0.044299833,-0.0021406822,0.028491557,-0.009122394,-0.048379168,0.037746176,0.03691794,0.002682209,0.0033410005,-0.023619017,-0.03892845,0.002159156,-0.032166585,0.03787619,-0.00121025,-0.041639302,-0.035582237,-0.01914465,-0.037041664,0.039853796,0.016905077,0.00037132204,-0.047744412,-0.044357497,0.031574488,-0.03792916,-0.036954027,-0.022850735,-0.008175191,-0.034654766,-0.01256017,-0.043687943,-0.0155806355,-0.036701992,-0.0115395,0.026900075,-0.0069592856,0.043587178,-0.032646038,0.0061616153,0.008809458,0.009793706,-0.015613429,-0.04257833,-0.0062914826,-0.041078668,-0.033154428,-0.01001215,-0.013154659,-0.01635326,0.02347564,-0.0147181,0.049755424,0.014712885,0.031322204,0.01825802,-0.041053277,0.045163117,0.006759282,-0.03698163,-0.014192082,0.017659605,0.033211604,0.033523142,0.0424432,0.012718312,0.0058530495,-0.01594473,0.032520838,0.0070589297,0.039277084,-0.02989912,-0.018780211,-0.0054473057,-0.030219374,-0.006371487,0.00961839,-0.01740031,-0.009142559,-0.042267203,-0.038427394,-0.00052274764,-0.004841078,0.033621415,-0.027525272,-0.02439775,-0.047188275,0.026805617,0.0313417,0.013019353,-0.041623376,0.017849863,-0.018227492,0.036263645,-0.0065722167,-0.036589123,-0.0052762255,-0.012137309
-0.04290707,0.03297472,0.029749885,0.023347221,0.0034937859,0.008227684,-0.025604844,0.024886928,-0.027011145,-0.0025038347,-0.009950813,0.0334616,-0.038823687,-0.04853407,-0.02679082,-0.013682824,-0.018465966,0.021931328,-0.0021252409,-0.010091178,0.03801748,-0.03631609,-0.046371058,-0.0042462945,-0.045738548,0.024398476,-0.0222739,0.03623561,0.0038711987,0.015765913,-0.03030896,-0.02284126,-0.041185156,0.014850624,-0.0038125254,-0.043355882,0.039069913,0.047643922,-0.03485965,-0.0052773207,-0.025387447,-0.0017967969,-0.031253345,0.011308771,-0.016256042,-0.013385341,-0.0187415,-0.027489763,-0.010570977,-0.040825643,0.04168088,-0.015452646,0.047468998,0.04330057,-0.046224765,-0.034401268,-0.043606974,0.046800695,-0.0013301075,-0.0007910058,-0.0012272112,0.0015897229,0.006560039,0.026096389,-0.0039017797,-0.01938871,0.013982803,0.025165282,-0.023309,0.03053265,-0.029409716,-0.019661443,0.034573548,-0.03840504,-0.008441947,-0.025804823,0.035909966,0.030496523,0.043326683,0.04293759,-0.006513022,0.036738753,-0.015475988,0.0006097369,-0.04767138,-0.015778247,-0.038336605,0.009762533,0.029269412,0.038457237,-0.04135727,0.013224676,-0.022546325,0.022598393,0.0005518161,0.006800838,0.037941754,-0.014662117,-0.03221595,-0.043326825,0.006482832,-0.043912694,0.01150449,0.043174446,-0.04870754,-0.04626169,0.047963582,-0.0135066025,0.043504953,3.6902726e-05,0.04971633,-0.04461884,0.008253705,0.0027895942,-0.010872662,0.04636623,0.02558887,-0.014408618,0.016103834,-0.01993675,-0.026002768,-0.041151006,0.04133766,-0.0031830892,-0.040386602,0.010389909,0.036110073,0.010874387
0.045668572,0.026859991,0.020726502,-0.019830832,-0.026399622,0.026218511,-0.04626808,-0.046074744,0.015577957,0.040797703,-0.04611512,-0.014126956,0.031721108,0.031075276,-0.015691243,-0.025613056,-0.017658383,-0.024893068,-0.012881868,0.020630755,-0.006572731,0.01907701,0.0007137023,0.04366517,-0.020571318,-0.038551297,-0.03779047,-0.02232062,-0.003411863,0.0488154,0.043028653,0.017696947,-0.012879916,0.0015919954,-0.020947292,-0.025658207,-0.04301937,0.00868234,-0.012801863,0.026644409,-0.038010687,0.04920528,-0.033002958,-0.02594187,-0.015519641,-0.04006348,0.049487546,-0.009412102,-0.016413268,-0.025428468,0.044202372,0.043260388,-0.024489382,-0.012274783,-0.02948384,0.025494464,-0.010597497,-0.02482773,-0.020287668,-0.01132809,-0.02247701,-0.015035879,0.028834157,0.0069028996,0.00018778071,-0.011135802,-0.005449865,-0.011648238,-0.035558775,-0.035764992,-0.041244056,0.020566948,-0.0072069988,0.0063053407,0.046862513,-0.035656467,0.009786636,0.01148491,-0.006887734,-0.004493948,-0.03072649,-0.049896937,-0.015664529,0.045359746,0.015413046,0.038760275,0.014922507,0.016693026,-0.027562423,-0.036041774,0.030834302,0.039144605,0.010705773,0.02084034,0.038368806,0.013861962,-0.044151112,0.010973483,-0.03343603,-0.010231223,-0.046221703,-0.0033676438,-0.024789615,-0.03421887,-0.04255638,-0.009503167,-0.031834513,0.024041653,-0.02034715,-0.0030127242,0.034600675,-0.0030296147,0.013421908,0.03533452,-0.0051503107,-0.0047025457,-0.036801543,0.029655457,0.0029364824,-0.03086399,0.035156846,-0.023214068,-0.03868401,0.026912883,-0.004296109,0.008179128,-0.019868685,0.024503358
0.048497804,-0.0037117973,-0.021400236,0.0020198822,0.0010258853,0.0037924685,-0.020568877,0.03903211,-0.012888093,0.021946102,-0.014956042,-0.04928527,-0.0052607507,0.013309166,-0.003031902,0.04159466,-0.0028103516,0.013985254,-0.009093385,-0.013838273,-0.0029573366,-0.012883794,-0.02430671,0.02771204,0.023041956,0.038016766,0.040667765,-0.045618623,0.020781428,0.018182889,-0.014198247,-0.020477923,-0.013792418,-0.02540546,-0.01667111,0.04504881,-0.01156446,-0.036947314,-0.0128609985,0.042907923,0.041296452,-0.02014042,0.015720725,0.0430464,0.03454767,0.042483993,-0.024693303,-0.027446887,-0.033255454,0.022069506,0.043515794,-0.01864146,-0.04709301,-0.01867197,-0.04803681,-0.0040278025,0.042850062,-0.036549605,0.03988877,-0.008791294,-0.0108153075,0.044875458,0.017784081,-0.032502647,-0.040249083,0.04510352,-0.03499978,0.018514037,-0.04762747,-0.036777392,0.0151628405,0.03970404,-0.0344268,0.00047453493,0.033870347,-0.029274182,-0.033547424,0.03684681,0.041147828,-0.019466499,0.012380846,-0.038135923,0.027295247,0.016218953,-0.035751015,0.023281261,-0.006037686,0.030964479,0.038682178,-0.00042775646,0.031934775,-0.014430866,0.0015147179,0.019840471,0.0031418316,0.027118802,-0.014185511,-0.024052855,-0.0064029023,-0.0019372143,0.0062980056,0.00026677176,-0.0246467,0.032927416,0.038805686,-0.044162147,0.024881497,0.013367213,-0.045191605,0.03478074,-0.00048225,0.045158416,-0.010733735,0.033303067,0.0010453947,0.023083843,-0.000357192,-0.011706814,-0.008076474,-0.040301543,0.01794023,0.033745237,-0.020387694,-0.033950087,0.012725182,0.046568647,-0.028466024,0.041535586
0.036515787,0.015974835,0.043251902,0.007781144,0.02624616,-0.006121002,-0.04833032,-0.026793404,-0.030442698,-0.0139680095,-0.0008380972,-0.044547454,-0.009120345,-0.043424565,-0.04556513,0.037923254,-0.012964286,0.045625478,0.044347487,-0.038836043,-0.011189032,-0.04699827,-0.04349743,0.0070725866,-0.043541957,0.001718998,0.023849718,0.031232074,-0.011604361,0.043852657,-0.03712727,0.013828263,0.011827517,-0.047533993,0.021383904,0.029280595,-0.0025513917,0.04852912,-0.016023364,0.016643003,-0.02594525,0.021607265,0.03917274,-0.014201354,0.020437129,-0.046685968,-0.006622046,-0.03809921,-0.012854502,0.04674682,0.0024546497,0.020954736,-0.030697446,0.017473496,-0.032349925,-0.0027339086,-0.0069812126,0.007459298,-0.0018592924,0.03327886,-0.022169648,0.042919435,-0.026826056,0.0005006753,0.023874208,0.03835827,-0.029492946,0.020628333,-0.0328644,-0.042018216,0.002843339,-0.044779014,0.04895111,-0.036287203,-0.020069523,0.020022899,0.013959043,0.033529483,-0.038555916,0.037151255,-0.0040745027,-0.02828066,0.024365552,0.008061606,-0.033612564,0.046508104,0.046956748,-0.04610331,0.040721,-0.035368554,0.008047856,0.014356077,0.016616732,0.044710606,-0.0089062825,0.043689243,-0.001088582,-0.047485996,0.0001174286,0.048016086,0.015678018,-0.04059418,0.016793184,0.020151004,-0.011151038,-0.0090415925,-0.04938833,0.0024032257,0.036355406,0.023723222,0.026305437,0.016409375,0.041765988,-0.043018345,0.04745143,-0.04153499,-0.043052636,-0.018808445,-0.028501533,-0.023668738,-0.026853457,0.009221468,-0.0445069,-0.023475543,-0.0068488345,-0.01492564,0.04179731,-0.020831566
-0.018643472,0.013722114,-0.025264425,0.037173636,0.025457121,0.018932275,0.0029174984,0.021043465,0.023887075,0.011794746,-0.018888509,0.0081206225,-0.0413464,-0.036568936,-0.029944092,-0.030111717,0.014035359,0.023791023,0.0408737,-0.016824715,-0.005682651,-0.047983017,0.031176433,-0.004075762,-0.0030854568,-0.0052854866,0.021484189,0.0042554364,-0.025056422,0.0026278123,0.049446538,0.0037577339,0.043490037,0.009322125,0.013630152,0.004620746,0.0016575269,0.0018304139,0.026576854,-0.015109871,0.005973719,-0.020857528,-0.024356157,0.03912179,-0.0457056,-0.031089121,0.0067187287,-0.039221063,-0.0029827282,0.0076054484,0.013112009,-0.0053083785,0.04312893,0.029605933,-0.021776604,-0.028728737,-0.013439812,0.03432712,0.030059822,0.023843437,0.046211563,-0.0035223886,-0.000957869,0.0321685,0.015450217,0.016945392,0.020942792,0.038363308,-0.046086386,-0.03888116,0.048443437,0.012441672,0.040651806,0.016545065,-0.012207802,0.021098219,0.003393963,-0.026438331,0.048184805,0.034904875,0.027504943,0.0026424304,0.0074396543,0.014587827,-0.016159005,0.038867824,-0.047181822,0.026714958,-0.011393204,0.048964858,0.017079294,0.040539265,0.045883276,0.031452596,-0.01825725,-0.040122762,-0.040610164,0.015559055,0.029777609,-0.0055528656,0.044502445,-0.012731846,-0.040702254,0.034789324,-0.0055277273,-0.018742451,-0.01779807,-0.020039871,-0.023519872,0.019642793,0.049259484,-0.039119277,0.019273184,-0.0114339255,0.023397751,-0.031583287,-0.0405247,-0.014186416,0.0019523539,0.011155203,0.007751409,-0.03385493,-0.042947493,-0.016819749,-0.036347196,-0.030879285,0.035837807,-0.0228906
-0.046631426,-0.009145558,0.025417447,-0.038023587,0.0072987415,-0.03709054,0.016959175,-0.012172114,-0.010901313,-0.017743338,-0.04607585,-0.021570802,-0.042367574,0.0030917898,0.004367698,0.036079936,-0.029956138,0.0039953403,-0.02580298,-0.016193349,0.016479544,-0.026377445,-0.0092004575,-0.035727233,0.044203594,0.030572936,0.00922817,0.032955237,0.035759114,0.040172532,0.039118454,-0.033093862,-0.014218744,-0.018412568,0.03177572,0.006790504,-0.04780701,-0.036670662,-0.014318056,0.03262029,-0.023938674,0.038073845,-0.014043119,0.040923357,0.010734782,-0.0155112855,-0.046738096,0.021642625,-0.028999936,0.016124554,-0.010594092,0.02431313,-0.039726563,-0.0048646964,-0.02838683,0.04968275,-0.017326329,0.049721383,-0.032152075,-0.042297985,0.031572707,0.048969552,0.034130223,-0.006821312,-0.01417613,0.007459428,-0.029781928,-0.04084426,-0.04262212,0.039555155,0.021421269,-0.049248345,0.037254333,0.024886668,0.04037208,0.011276275,-0.015493132,0.019775823,0.0006945394,0.04782989,0.021068163,0.0020980053,0.03971348,0.010285385,-8.071959e-05,-0.035433024,-0.011945553,-0.011390705,-0.04971937,-0.02938491,0.022254996,0.013817616,0.03749364,0.027794689,0.020097554,-0.046068076,-0.008108113,-0.01791102,0.037492715,0.033953406,0.032265455,0.049588516,0.020640582,-0.029120209,0.0056390725,-0.02197412,-0.042223636,0.026331522,0.016554765,-0.03608258,0.012173258,-0.009473845,0.029688984,0.020810127,-0.017405096,0.004348401,0.0072700754,-0.017944127,0.0042599216,-0.0120311305,-0.049310874,-0.015335504,-0.037760057,0.0076122098,-0.03417108,-0.032180835,0.023900509,-0.017482601
0.03995154,-0.03594315,0.011699341,0.017599568,-0.04554227,-0.046015736,-0.048246827,0.003465943,-0.028429491,0.033030346,-0.03023217,0.0069799647,-0.028558372,-0.040866796,-0.01200556,0.038946733,-0.017583698,0.035176523,-0.008355744,-0.03143794,0.012960777,-0.021634618,-0.030918293,-0.016033612,-0.01751336,-0.02531042,-0.016182907,0.013286233,-0.049555566,0.027657166,0.03841862,0.017416619,0.008891404,0.008770656,-0.005590625,-0.029318487,0.004269492,-0.038410623,0.0031712689,0.02651649,-0.03997535,-0.015155297,-0.03830474,0.0023553371,-0.02313616,0.023356028,-0.039347693,0.03390915,0.04818619,-0.0024890155,-0.037747413,-0.0029425882,-0.046974212,-0.040298067,-0.0219568,-0.006246917,0.021959297,-0.032402597,0.02457133,-0.00851386,0.00075075775,0.0043262728,-0.041715104,-0.006827563,0.018739276,0.021944478,-0.017942447,-0.0016471222,0.043688588,-0.04296992,0.014763251,-0.004207287,-0.021772664,0.028973818,0.040829882,-0.044798154,-0.04606973,-0.037478477,0.023775369,-0.0022507645,0.027639858,0.011722527,-0.04013963,0.0075857714,-0.02523982,-0.029332498,0.0012527443,-0.038343973,-0.022497091,-0.044079512,0.004798431,-0.017486792,-0.046729382,0.016755208,-0.034941513,0.021836266,-0.011993527,0.042586908,0.0018070713,-0.019996721,-0.040051315,-0.049506523,-0.028795728,0.029508457,0.011447545,-0.024832884,0.0048128106,-0.009962108,-0.025300385,0.040940657,0.028010167,0.01698026,0.026625149,-0.015205447,-0.009728976,0.038105533,-0.019481068,-0.0052128993,-0.007784158,0.012394901,0.014283299,0.024126254,0.044190273,-0.005739622,-0.043676816,0.0009665713,0.032393597,-0.026608685
0.038163744,-0.018116813,-0.011682376,0.003169544,-0.044550978,-0.022899635,0.011843625,0.038051933,0.04911319,0.043678656,-0.013507113,0.008327626,0.009845048,0.0052091256,0.048539057,0.045994945,0.019499771,0.016723447,0.03694693,0.014715031,0.011822235,0.04729823,-0.044380363,0.03156407,-0.047091287,-0.049754996,0.008102294,0.047358744,-0.011240292,-0.01388504,-0.022969533,-0.021477133,-0.038953736,0.02465976,0.04580985,-0.03331171,-0.021977548,0.048227318,0.027684473,0.047389016,0.02793543,-0.030966705,0.004588116,0.016119435,0.03133762,0.011445329,-0.038942497,0.012542434,-0.0103311315,-0.015117001,0.0065936446,0.002624251,-0.022788968,-0.035238363,0.048300676,0.01943218,0.049770713,0.011726018,-0.031551823,-0.027125645,0.047389872,0.043707132,-0.048978753,-0.025600797,-0.04081048,-0.013307549,0.0089820735,0.048535347,0.017364673,0.010882825,0.041664064,0.046488605,-0.03960581,0.005960934,0.00921879,0.0070866197,-0.0041988343,0.030505128,-0.03855893,-0.019733556,0.042414404,-0.021059329,0.034807548,0.023895182,0.0423927,0.026077047,-0.042376906,-0.038931355,-0.049627747,0.044374183,-0.0026293807,0.03911096,-0.012135465,-0.0061199293,0.045025766,-0.024947504,0.040023006,-0.030071126,-0.03952212,0.011926901,-0.020536631,-0.03636599,-0.0041917376,-0.040578894,-0.016519256,0.021886155,0.022313595,0.032479152,0.0061286055,-0.021793911,-0.048153657,0.037885852,-0.004795,0.0017143078,0.045438774,0.03803467,-0.021930005,0.048120007,-0.008890703,-0.015444897,0.012562994,0.044593178,0.028144568,0.008558545,0.025727578,-0.029206378,-0.048992965,0.016725555
-0.031466965,-0.024416925,-0.032599613,-0.045524962,0.03794217,0.019013934,0.019103438,-0.015010737,0.043091595,-0.010292266,0.04078491,0.01486975,-0.048449792,-0.045552555,0.03407622,0.030565552,-0.022023723,0.025711581,0.013040699,0.033353455,-0.021755807,0.03320376,-0.0008308813,0.01801493,0.037985094,0.02921857,0.03233382,0.043609917,0.03246069,0.027430244,0.01111323,-0.022569632,-0.034186993,-0.005045846,0.030781724,-0.026060322,-0.01777149,0.019950747,0.012948528,0.03859827,-0.03529299,-0.03122594,0.0043613054,-0.021886688,0.033522546,-0.039678104,-0.044054728,-0.039314557,-0.013619222,-0.03547202,-0.04689979,-0.024089815,-0.014393441,-0.03462758,0.017309092,-0.027157845,0.03566832,-0.036838528,0.0074843876,-0.04333599,-0.009566326,0.027740665,-0.005004693,0.04819127,0.0007298328,-0.024314186,0.027715065,0.017202117,0.038661867,0.026197843,0.033974648,-0.04856403,0.03973937,0.01743982,0.03706853,-0.023055084,0.006648697,-0.029470114,0.0054705404,-0.04515186,-0.008278679,0.03435581,-0.026772346,-0.015067518,-0.041133568,0.04355511,0.040911496,0.00898793,-0.017786153,0.012810327,-0.009007011,-0.041353665,0.0096354745,-0.019496437,0.021506287,-0.015358716,0.003606286,-0.041886695,0.0062352046,0.042037323,0.02598676,0.03884302,-0.007798452,-0.033684008,-0.037916288,-0.027789531,-0.023179071,-0.0024194978,-0.028458608,-0.038301133,-0.036948137,-0.03871735,-4.8801303e-07,-1.5452504e-05,-0.03704109,-0.044878956,-0.0012274869,0.005861763,0.03188114,-0.041171383,-0.022215001,0.0009960309,-0.049405605,-0.009742439,-0.037132,0.012176137,0.018036,-0.040381737
0.036043867,-0.021586705,-0.0426238,-0.0041901916,0.03087455,-0.047175348,-0.012649521,-0.0013734959,0.007921856,-0.048458137,0.008345567,-0.0024177358,-0.007170707,-0.004259493,0.021504782,-0.02897814,0.03910847,0.035301,0.014335297,0.0010755733,-0.04370288,0.023371182,0.047898874,-0.009119857,-0.04478405,0.027362071,-0.011433806,0.03692539,-0.045528118,-0.03243807,-0.028709952,0.0013305247,0.043319948,0.037370585,-0.0072867535,0.04723715,0.040384628,-0.01622032,0.025140725,-0.004665941,-0.0158288,-0.041761503,-0.02457072,0.045478873,0.04867506,-0.047062133,0.0167488,0.0062029213,0.042450532,-0.021194875,0.005504813,0.027995996,0.039686605,-0.049650922,-0.022016365,0.022773765,0.029588819,0.0072883256,-0.036163285,-0.038188536,-0.006601572,0.04951764,0.04709474,0.031620048,0.024230517,0.037934035,0.035608307,-0.03199107,-0.02298796,0.04959374,0.044162504,0.021791741,0.02412974,0.036286585,-0.0024916828,0.021380663,0.026371613,0.018801235,0.044911273,-0.043622237,0.002118446,-0.01210773,-0.005410522,-0.010254104,0.022620983,0.04290621,-0.011502136,0.034452327,-0.010351367,-0.047408838,-0.02072691,0.008506063,0.03786681,0.005456973,0.026162453,0.027099721,-0.024260845,0.0109897815,0.049119726,0.048309535,0.040209785,0.024165854,-0.044184584,-0.023019409,0.008058462,-0.031404592,-0.02692788,-0.03644851,-0.035592545,-0.032217853,-0.04675669,-0.0018111058,-0.010684822,-0.007048849,0.02903542,0.021706387,-0.020166775,-0.021388583,-0.033512488,0.005264703,-0.0031015724,0.04830262,-0.0036539473,-0.0372834,-0.029078035,-0.042453803,-0.009593632,-0.017380849
